epoch,config_id,anchor_rel_l2,hard_mult
0,826,0.883148193359375,1.0
0,827,1.0066558122634888,1.0
0,828,0.9892752766609192,1.0
0,829,1.0469979047775269,1.0
0,830,1.038970708847046,1.0
0,831,1.03362238407135,1.0
0,832,0.906406819820404,1.0
0,833,1.0980454683303833,1.8
0,834,0.9119775891304016,1.0
0,835,1.0309778451919556,1.0
0,836,0.8911219835281372,1.0
0,837,0.8912414908409119,1.0
0,838,0.99156653881073,1.0
0,839,1.0320429801940918,1.0
0,840,1.0491224527359009,1.0
0,841,1.0044035911560059,1.0
0,842,1.0831080675125122,1.8
0,843,0.9878991842269897,1.0
0,844,1.0618253946304321,1.0
0,845,1.0093668699264526,1.0
0,846,1.0590636730194092,1.0
0,847,1.0325440168380737,1.0
0,848,1.0120956897735596,1.0
0,849,0.8960692882537842,1.0
0,850,0.9805567264556885,1.0
0,851,0.9959795475006104,1.0
0,852,1.0608919858932495,1.0
0,853,1.090588092803955,1.8
0,854,0.9858309030532837,1.0
0,855,1.0531903505325317,1.0
0,856,1.0353246927261353,1.0
0,857,1.0317529439926147,1.0
0,858,1.0379648208618164,1.0
0,859,1.073105812072754,1.8
0,860,0.9084993600845337,1.0
0,861,1.0425634384155273,1.0
0,862,1.0974231958389282,1.8
0,863,1.0122058391571045,1.0
0,864,1.0062981843948364,1.0
0,865,0.8989179730415344,1.0
0,866,0.9129942059516907,1.0
0,867,0.9994074702262878,1.0
0,868,1.0987467765808105,1.8
0,869,0.9077341556549072,1.0
0,870,1.0552945137023926,1.0
0,871,0.8987947106361389,1.0
0,872,1.102402925491333,1.8
0,873,1.0420351028442383,1.0
0,874,1.078019380569458,1.8
0,875,0.8928133249282837,1.0
0,876,1.0943084955215454,1.8
0,877,0.884480357170105,1.0
0,878,1.0473229885101318,1.0
0,879,1.0013729333877563,1.0
0,880,0.8832315802574158,1.0
0,881,1.067844271659851,1.8
0,882,1.0356019735336304,1.0
0,883,1.0812915563583374,1.8
0,884,1.0490429401397705,1.0
0,885,1.0559331178665161,1.0
0,886,1.070227026939392,1.8
0,887,1.0462888479232788,1.0
0,888,1.0819206237792969,1.8
0,889,1.044118046760559,1.0
0,890,0.998860239982605,1.0
0,891,0.9955551028251648,1.0
0,892,1.0654761791229248,1.8
0,893,1.0533342361450195,1.0
0,894,1.0996521711349487,1.8
0,895,1.002956509590149,1.0
0,896,0.9017356038093567,1.0
0,897,1.0628483295440674,1.0
0,898,1.092346429824829,1.8
0,899,1.0871613025665283,1.8
0,0,1.568284273147583,1.0
0,1,1.660717248916626,1.0
0,2,1.7633051872253418,1.8
0,3,1.8589818477630615,1.8
0,4,1.858912467956543,1.8
0,5,1.6633453369140625,1.0
0,6,1.6309456825256348,1.0
0,7,1.6451021432876587,1.0
0,8,1.888471007347107,1.8
0,9,1.558693528175354,1.0
0,10,1.7954492568969727,1.8
0,11,1.171879529953003,1.0
0,12,1.6398489475250244,1.0
0,13,1.7290438413619995,1.0
0,14,1.6232385635375977,1.0
0,15,1.817642092704773,1.8
0,16,1.1615196466445923,1.0
0,17,1.1911898851394653,1.0
0,18,1.5317968130111694,1.0
0,19,1.1364350318908691,1.0
0,20,1.6915961503982544,1.0
0,21,1.1277254819869995,1.0
0,22,1.6216981410980225,1.0
0,23,1.5014883279800415,1.0
0,24,1.12279212474823,1.0
0,25,1.7791080474853516,1.8
0,26,1.4956109523773193,1.0
0,27,1.607719898223877,1.0
0,28,1.7891440391540527,1.8
0,29,1.670060396194458,1.0
0,30,1.6848196983337402,1.0
0,31,1.7833620309829712,1.8
0,32,1.7889816761016846,1.8
0,33,1.5251322984695435,1.0
0,34,1.7781585454940796,1.8
0,35,1.171653151512146,1.0
0,36,1.5425174236297607,1.0
0,37,1.6039150953292847,1.0
0,38,1.7112988233566284,1.0
0,39,1.1410233974456787,1.0
0,40,1.1509462594985962,1.0
0,41,1.1547667980194092,1.0
0,42,1.6939135789871216,1.0
0,43,1.8450603485107422,1.8
0,44,1.502789855003357,1.0
0,45,1.6867055892944336,1.0
0,46,1.7958658933639526,1.8
0,47,1.7362627983093262,1.0
0,48,1.1739084720611572,1.0
0,49,1.837852120399475,1.8
0,50,1.7347357273101807,1.0
0,51,1.7590917348861694,1.0
0,52,1.7571921348571777,1.0
0,53,1.716987133026123,1.0
0,54,1.1847295761108398,1.0
0,55,1.9030709266662598,1.8
0,56,1.567908763885498,1.0
0,57,1.4960012435913086,1.0
0,58,1.816475510597229,1.8
0,59,1.728183627128601,1.0
0,60,1.4986613988876343,1.0
0,61,1.7757149934768677,1.8
0,62,1.5169799327850342,1.0
0,63,1.7606877088546753,1.8
0,64,1.6496262550354004,1.0
0,65,1.5730061531066895,1.0
0,66,1.6885360479354858,1.0
0,67,1.5877330303192139,1.0
0,68,1.1608740091323853,1.0
0,69,1.1325709819793701,1.0
0,70,1.864938497543335,1.8
0,71,1.8949037790298462,1.8
0,72,1.9008960723876953,1.8
0,73,1.70718514919281,1.0
0,74,1.771969199180603,1.8
0,75,1.1498439311981201,1.0
0,76,1.456932783126831,1.0
0,77,1.4946691989898682,1.0
0,78,1.1752208471298218,1.0
0,79,1.539741039276123,1.0
0,80,1.7677704095840454,1.8
0,81,1.8369678258895874,1.8
0,82,1.5183454751968384,1.0
0,83,1.7646729946136475,1.8
0,84,1.674159288406372,1.0
0,85,1.588071346282959,1.0
0,86,1.7641161680221558,1.8
0,87,1.7455511093139648,1.0
0,88,1.4521524906158447,1.0
0,89,1.6202096939086914,1.0
0,90,1.502343773841858,1.0
0,91,1.7393487691879272,1.0
0,92,1.8474091291427612,1.8
0,93,1.1174941062927246,1.0
0,94,1.1014741659164429,1.0
0,95,1.7879109382629395,1.8
0,96,1.6971317529678345,1.0
0,97,1.7892767190933228,1.8
0,98,1.6961143016815186,1.0
0,99,1.803897738456726,1.8
0,100,1.1336613893508911,1.0
0,101,1.5871062278747559,1.0
0,102,1.5811737775802612,1.0
0,103,1.7772160768508911,1.8
0,104,1.077793002128601,1.0
0,105,1.651086449623108,1.0
0,106,1.7508435249328613,1.0
0,107,1.1341512203216553,1.0
0,108,1.6505800485610962,1.0
0,109,1.7534090280532837,1.0
0,110,1.7988932132720947,1.8
0,111,1.7770016193389893,1.8
0,112,1.6864211559295654,1.0
0,113,1.1931182146072388,1.0
0,114,1.8498882055282593,1.8
0,115,1.832693338394165,1.8
0,116,1.5734103918075562,1.0
0,117,1.1390436887741089,1.0
0,118,1.1581270694732666,1.0
0,119,1.4342122077941895,1.0
0,120,1.544371247291565,1.0
0,121,1.78061044216156,1.8
0,122,1.634831428527832,1.0
0,123,1.5956988334655762,1.0
0,124,1.7631064653396606,1.8
0,125,1.5662857294082642,1.0
0,126,1.9264549016952515,1.8
0,127,1.6508184671401978,1.0
0,128,1.737497091293335,1.0
0,129,1.713947057723999,1.0
0,130,1.5512436628341675,1.0
0,131,1.5356924533843994,1.0
0,132,1.140418529510498,1.0
0,133,1.6880152225494385,1.0
0,134,1.8638280630111694,1.8
0,135,1.5651179552078247,1.0
0,136,1.5148167610168457,1.0
0,137,1.1145546436309814,1.0
0,138,1.5777554512023926,1.0
0,139,1.5171388387680054,1.0
0,140,1.5848257541656494,1.0
0,141,1.8032464981079102,1.8
0,142,1.7080646753311157,1.0
0,143,1.6214344501495361,1.0
0,144,1.7047207355499268,1.0
0,145,1.759269118309021,1.0
0,146,1.7876347303390503,1.8
0,147,1.4467447996139526,1.0
0,148,1.7526395320892334,1.0
0,149,1.870443344116211,1.8
0,150,1.77439284324646,1.8
0,151,1.8561699390411377,1.8
0,152,1.645822286605835,1.0
0,153,1.164713740348816,1.0
0,154,1.8406099081039429,1.8
0,155,1.9036551713943481,1.8
0,156,1.7808008193969727,1.8
0,157,1.0675057172775269,1.0
0,158,1.745845913887024,1.0
0,159,1.7943553924560547,1.8
0,160,1.651770830154419,1.0
0,161,1.8483867645263672,1.8
0,162,1.610063910484314,1.0
0,163,1.8314555883407593,1.8
0,164,1.5695767402648926,1.0
0,165,1.7185755968093872,1.0
0,166,1.5118436813354492,1.0
0,167,1.0914244651794434,1.0
0,168,1.1781259775161743,1.0
0,169,1.6514979600906372,1.0
0,170,1.7541226148605347,1.0
0,171,1.6673715114593506,1.0
0,172,1.5240198373794556,1.0
0,173,1.5641075372695923,1.0
0,174,1.6001218557357788,1.0
0,175,1.4644571542739868,1.0
0,176,1.8575317859649658,1.8
0,177,1.8109276294708252,1.8
0,178,1.7783023118972778,1.8
0,179,1.7880810499191284,1.8
0,180,1.4808253049850464,1.0
0,181,1.9080792665481567,1.8
0,182,1.7856618165969849,1.8
0,183,1.621520757675171,1.0
0,184,1.8425934314727783,1.8
0,185,1.7114027738571167,1.0
0,186,1.7866458892822266,1.8
0,187,1.1727908849716187,1.0
0,188,1.7744113206863403,1.8
0,189,1.6724038124084473,1.0
0,190,1.0967209339141846,1.0
0,191,1.6761890649795532,1.0
0,192,1.8126285076141357,1.8
0,193,1.786939263343811,1.8
0,194,1.5569398403167725,1.0
0,195,1.811767816543579,1.8
0,196,1.0718638896942139,1.0
0,197,1.1013736724853516,1.0
0,198,1.8303946256637573,1.8
0,199,1.1168036460876465,1.0
0,200,1.139001488685608,1.0
0,201,1.4898664951324463,1.0
0,202,1.1689515113830566,1.0
0,203,1.152066946029663,1.0
0,204,1.7706180810928345,1.8
0,205,1.4437181949615479,1.0
0,206,1.1531122922897339,1.0
0,207,1.5191471576690674,1.0
0,208,1.9256900548934937,1.8
0,209,1.484058141708374,1.0
0,210,1.632797360420227,1.0
0,211,1.884878158569336,1.8
0,212,1.7114408016204834,1.0
0,213,1.81268310546875,1.8
0,214,1.7834692001342773,1.8
0,215,1.1496130228042603,1.0
0,216,1.626171350479126,1.0
0,217,1.5265436172485352,1.0
0,218,1.08808171749115,1.0
0,219,1.6325671672821045,1.0
0,220,1.576819896697998,1.0
0,221,1.8134323358535767,1.8
0,222,1.6733345985412598,1.0
0,223,1.8999394178390503,1.8
0,224,1.73636794090271,1.0
0,225,1.8316980600357056,1.8
0,226,1.685312032699585,1.0
0,227,1.7551594972610474,1.0
0,228,1.760484218597412,1.8
0,229,1.676206350326538,1.0
0,230,1.7714515924453735,1.8
0,231,1.6894677877426147,1.0
0,232,1.8155410289764404,1.8
0,233,1.7633322477340698,1.8
0,234,1.535481572151184,1.0
0,235,1.757591724395752,1.0
0,236,1.829741358757019,1.8
0,237,1.7841854095458984,1.8
0,238,1.155652642250061,1.0
0,239,1.664397120475769,1.0
0,240,1.379403829574585,1.0
0,241,1.6241141557693481,1.0
0,242,1.636234998703003,1.0
0,243,1.5538501739501953,1.0
0,244,1.9596781730651855,1.8
0,245,1.752510666847229,1.0
0,246,1.8238441944122314,1.8
0,247,1.421531081199646,1.0
0,248,1.1361044645309448,1.0
0,249,1.6080290079116821,1.0
0,250,1.1375622749328613,1.0
0,251,1.8280357122421265,1.8
0,252,1.7228480577468872,1.0
0,253,1.7088267803192139,1.0
0,254,1.115294098854065,1.0
0,255,1.4821476936340332,1.0
0,256,1.7843941450119019,1.8
0,257,1.8438191413879395,1.8
0,258,1.7780827283859253,1.8
0,259,1.7881333827972412,1.8
0,260,1.6881333589553833,1.0
0,261,1.505991816520691,1.0
0,262,1.903670310974121,1.8
0,263,1.6900973320007324,1.0
0,264,1.7735613584518433,1.8
0,265,1.1238933801651,1.0
0,266,1.5717718601226807,1.0
0,267,1.1878998279571533,1.0
0,268,1.6155232191085815,1.0
0,269,1.7532001733779907,1.0
0,270,1.5632562637329102,1.0
0,271,1.7456014156341553,1.0
0,272,1.818626880645752,1.8
0,273,1.8451802730560303,1.8
0,274,1.595473289489746,1.0
0,275,1.5927369594573975,1.0
0,276,1.116626501083374,1.0
0,277,1.8003379106521606,1.8
0,278,1.7292543649673462,1.0
0,279,1.6922473907470703,1.0
0,280,1.0718988180160522,1.0
0,281,1.7791508436203003,1.8
0,282,1.742255449295044,1.0
0,283,1.1456016302108765,1.0
0,284,1.742218255996704,1.0
0,285,1.1031826734542847,1.0
0,286,1.7815544605255127,1.8
0,287,1.5177580118179321,1.0
0,288,1.7120238542556763,1.0
0,289,1.5738635063171387,1.0
0,290,1.6722949743270874,1.0
0,291,1.6207895278930664,1.0
0,292,1.731914758682251,1.0
0,293,1.8428571224212646,1.8
0,294,1.7026861906051636,1.0
0,295,1.5223946571350098,1.0
0,296,1.7636419534683228,1.8
0,297,1.6639842987060547,1.0
0,298,1.7796012163162231,1.8
0,299,1.8283894062042236,1.8
0,300,1.1090046167373657,1.0
0,301,1.170468807220459,1.0
0,302,1.6202563047409058,1.0
0,303,1.190274953842163,1.0
0,304,1.483461618423462,1.0
0,305,1.747017502784729,1.0
0,306,1.7993066310882568,1.8
0,307,1.831788182258606,1.8
0,308,1.1818287372589111,1.0
0,309,1.5082993507385254,1.0
0,310,1.4962360858917236,1.0
0,311,1.8554822206497192,1.8
0,312,1.8893085718154907,1.8
0,313,1.5296452045440674,1.0
0,314,1.6047208309173584,1.0
0,315,1.1451654434204102,1.0
0,316,1.1365139484405518,1.0
0,317,1.6572173833847046,1.0
0,318,1.5108367204666138,1.0
0,319,1.6737884283065796,1.0
0,320,1.5432912111282349,1.0
0,321,1.4756397008895874,1.0
0,322,1.6811001300811768,1.0
0,323,1.8399325609207153,1.8
0,324,1.8141649961471558,1.8
0,325,1.7609689235687256,1.8
0,326,1.4839040040969849,1.0
0,327,1.8334165811538696,1.8
0,328,1.6085381507873535,1.0
0,329,1.5409425497055054,1.0
0,330,1.163541555404663,1.0
0,331,1.6028350591659546,1.0
0,332,1.4704362154006958,1.0
0,333,1.1756070852279663,1.0
0,334,1.7728395462036133,1.8
0,335,1.6017190217971802,1.0
0,336,1.716093897819519,1.0
0,337,1.8203626871109009,1.8
0,338,1.607974886894226,1.0
0,339,1.7827240228652954,1.8
0,340,1.2003124952316284,1.0
0,341,1.6538666486740112,1.0
0,342,1.5813395977020264,1.0
0,343,1.7308101654052734,1.0
0,344,1.7302335500717163,1.0
0,345,1.7643567323684692,1.8
0,346,1.5292271375656128,1.0
0,347,1.709006905555725,1.0
0,348,1.8325198888778687,1.8
0,349,1.731048822402954,1.0
0,350,1.1176496744155884,1.0
0,351,1.6278091669082642,1.0
0,352,1.5680005550384521,1.0
0,353,1.7679462432861328,1.8
0,354,1.7926980257034302,1.8
0,355,1.460915446281433,1.0
0,356,1.5610336065292358,1.0
0,357,1.6709072589874268,1.0
0,358,1.8683239221572876,1.8
0,359,1.7302241325378418,1.0
0,360,1.8350012302398682,1.8
0,361,1.7261571884155273,1.0
0,362,1.7650524377822876,1.8
0,363,1.8095945119857788,1.8
0,364,1.5133614540100098,1.0
0,365,1.6771012544631958,1.0
0,366,1.5323379039764404,1.0
0,367,1.889340877532959,1.8
0,368,1.8112887144088745,1.8
0,369,1.0945221185684204,1.0
0,370,1.8256505727767944,1.8
0,371,1.7165277004241943,1.0
0,372,1.6473928689956665,1.0
0,373,1.8383363485336304,1.8
0,374,1.1628891229629517,1.0
0,375,1.7478563785552979,1.0
0,376,1.6670825481414795,1.0
0,377,1.1108964681625366,1.0
0,378,1.5145140886306763,1.0
0,379,1.1293895244598389,1.0
0,380,1.6182457208633423,1.0
0,381,1.8230291604995728,1.8
0,382,1.5014910697937012,1.0
0,383,1.7015084028244019,1.0
0,384,1.6971205472946167,1.0
0,385,1.141640305519104,1.0
0,386,1.133832335472107,1.0
0,387,1.729706883430481,1.0
0,388,1.5771808624267578,1.0
0,389,1.8098413944244385,1.8
0,390,1.4473323822021484,1.0
0,391,1.5787898302078247,1.0
0,392,1.485528826713562,1.0
0,393,1.8402018547058105,1.8
0,394,1.7402276992797852,1.0
0,395,1.1379799842834473,1.0
0,396,1.0952446460723877,1.0
0,397,1.9225066900253296,1.8
0,398,1.5797721147537231,1.0
0,399,1.8007655143737793,1.8
0,400,1.725398302078247,1.0
0,401,1.4989731311798096,1.0
0,402,1.1289266347885132,1.0
0,403,1.4805265665054321,1.0
0,404,1.5426369905471802,1.0
0,405,1.7060548067092896,1.0
0,406,1.7720766067504883,1.8
0,407,1.160164475440979,1.0
0,408,1.6130667924880981,1.0
0,409,1.1032291650772095,1.0
0,410,1.1038566827774048,1.0
0,411,1.8106738328933716,1.8
0,412,1.1137630939483643,1.0
0,413,1.678099274635315,1.0
0,414,1.188779354095459,1.0
0,415,1.8907912969589233,1.8
0,416,1.8100497722625732,1.8
0,417,1.6582229137420654,1.0
0,418,1.0773025751113892,1.0
0,419,1.1198232173919678,1.0
0,420,1.5965054035186768,1.0
0,421,1.844143033027649,1.8
0,422,1.7338179349899292,1.0
0,423,1.8500868082046509,1.8
0,424,1.775283694267273,1.8
0,425,1.8265882730484009,1.8
0,426,1.4565616846084595,1.0
0,427,1.1890232563018799,1.0
0,428,1.630487084388733,1.0
0,429,1.799154281616211,1.8
0,430,1.2068872451782227,1.0
0,431,1.6858118772506714,1.0
0,432,1.774962306022644,1.8
0,433,1.7814666032791138,1.8
0,434,1.7040650844573975,1.0
0,435,1.6913076639175415,1.0
0,436,1.7080671787261963,1.0
0,437,1.653899073600769,1.0
0,438,1.0943371057510376,1.0
0,439,1.8350640535354614,1.8
0,440,1.1396567821502686,1.0
0,441,1.7243616580963135,1.0
0,442,1.0511342287063599,1.0
0,443,1.1721761226654053,1.0
0,444,1.5223205089569092,1.0
0,445,1.8963029384613037,1.8
0,446,1.791481614112854,1.8
0,447,1.7366924285888672,1.0
0,448,1.1110872030258179,1.0
0,449,1.7968906164169312,1.8
0,450,1.7439969778060913,1.0
0,451,1.7000116109848022,1.0
0,452,1.7897233963012695,1.8
0,453,1.8091251850128174,1.8
0,454,1.8768404722213745,1.8
0,455,1.7516686916351318,1.0
0,456,1.9127458333969116,1.8
0,457,1.7529734373092651,1.0
0,458,1.182132363319397,1.0
0,459,1.805136799812317,1.8
0,460,1.5267105102539062,1.0
0,461,1.643491506576538,1.0
0,462,1.774936556816101,1.8
0,463,1.749069333076477,1.0
0,464,1.7754302024841309,1.8
0,465,1.652342677116394,1.0
0,466,1.8107421398162842,1.8
0,467,1.6019192934036255,1.0
0,468,1.7313786745071411,1.0
0,469,1.881910800933838,1.8
0,470,1.618589162826538,1.0
0,471,1.6959234476089478,1.0
0,472,1.7945632934570312,1.8
0,473,1.5431797504425049,1.0
0,474,1.8156503438949585,1.8
0,475,1.5885244607925415,1.0
0,476,1.6859554052352905,1.0
0,477,1.502972960472107,1.0
0,478,1.6909106969833374,1.0
0,479,1.8208653926849365,1.8
0,480,1.6531695127487183,1.0
0,481,1.1987615823745728,1.0
0,482,1.116767406463623,1.0
0,483,1.0922211408615112,1.0
0,484,1.757176160812378,1.0
0,485,1.6616885662078857,1.0
0,486,1.145064115524292,1.0
0,487,1.5319018363952637,1.0
0,488,1.1097654104232788,1.0
0,489,1.7985031604766846,1.8
0,490,1.6305084228515625,1.0
0,491,1.813100814819336,1.8
0,492,1.5606634616851807,1.0
0,493,1.4426875114440918,1.0
0,494,1.1100739240646362,1.0
0,495,1.1761231422424316,1.0
0,496,1.529736042022705,1.0
0,497,1.7444950342178345,1.0
0,498,1.9143234491348267,1.8
0,499,1.789267897605896,1.8
0,500,1.7701016664505005,1.8
0,501,1.7086782455444336,1.0
0,502,1.1196788549423218,1.0
0,503,1.660426378250122,1.0
0,504,1.1962378025054932,1.0
0,505,1.6538645029067993,1.0
0,506,1.8740569353103638,1.8
0,507,1.649930477142334,1.0
0,508,1.6210360527038574,1.0
0,509,1.6415212154388428,1.0
0,510,1.5785168409347534,1.0
0,511,1.7699238061904907,1.8
0,512,1.7843515872955322,1.8
0,513,1.7211190462112427,1.0
0,514,1.1075375080108643,1.0
0,515,1.1693483591079712,1.0
0,516,1.5311332941055298,1.0
0,517,1.1917170286178589,1.0
0,518,1.852940320968628,1.8
0,519,1.5775126218795776,1.0
0,520,1.7807120084762573,1.8
0,521,1.600162148475647,1.0
0,522,1.1315059661865234,1.0
0,523,1.8014246225357056,1.8
0,524,1.6447701454162598,1.0
0,525,1.5502792596817017,1.0
0,526,1.8018239736557007,1.8
0,527,1.0955326557159424,1.0
0,528,1.8496075868606567,1.8
0,529,1.7547210454940796,1.0
0,530,1.6586488485336304,1.0
0,531,1.2048816680908203,1.0
0,532,1.7747578620910645,1.8
0,533,1.5929412841796875,1.0
0,534,1.6428120136260986,1.0
0,535,1.7980750799179077,1.8
0,536,1.4800786972045898,1.0
0,537,1.7498451471328735,1.0
0,538,1.818705677986145,1.8
0,539,1.4358519315719604,1.0
0,540,1.6648774147033691,1.0
0,541,1.8509457111358643,1.8
0,542,1.1138800382614136,1.0
0,543,1.696507453918457,1.0
0,544,1.6829394102096558,1.0
0,545,1.7884552478790283,1.8
0,546,1.814685583114624,1.8
0,547,1.5049078464508057,1.0
0,548,1.6035683155059814,1.0
0,549,1.6832276582717896,1.0
0,550,1.6202565431594849,1.0
0,551,1.958544373512268,1.8
0,552,1.1393589973449707,1.0
0,553,1.157427430152893,1.0
0,554,1.6563019752502441,1.0
0,555,1.6346819400787354,1.0
0,556,1.5816177129745483,1.0
0,557,1.7230501174926758,1.0
0,558,1.1545827388763428,1.0
0,559,1.8217272758483887,1.8
0,560,1.6418075561523438,1.0
0,561,1.732802152633667,1.0
0,562,1.523024559020996,1.0
0,563,1.8385792970657349,1.8
0,564,1.7428760528564453,1.0
0,565,1.6284854412078857,1.0
0,566,1.1199699640274048,1.0
0,567,1.1531856060028076,1.0
0,568,1.5013830661773682,1.0
0,569,1.6837196350097656,1.0
0,570,1.62276029586792,1.0
0,571,1.8347970247268677,1.8
0,572,1.712270975112915,1.0
0,573,1.7357879877090454,1.0
0,574,1.7419592142105103,1.0
0,575,1.8108649253845215,1.8
0,576,1.1519200801849365,1.0
0,577,1.8425270318984985,1.8
0,578,1.8789520263671875,1.8
0,579,1.5925530195236206,1.0
0,580,1.122365117073059,1.0
0,581,1.5790506601333618,1.0
0,582,1.4904537200927734,1.0
0,583,1.6906640529632568,1.0
0,584,1.2050869464874268,1.0
0,585,1.9067176580429077,1.8
0,586,1.7840495109558105,1.8
0,587,1.809809923171997,1.8
0,588,1.5346747636795044,1.0
0,589,1.7540873289108276,1.0
0,590,1.715507984161377,1.0
0,591,1.6427429914474487,1.0
0,592,1.1061500310897827,1.0
0,593,1.1705204248428345,1.0
0,594,1.5022273063659668,1.0
0,595,1.648314118385315,1.0
0,596,1.7368546724319458,1.0
0,597,1.1273456811904907,1.0
0,598,1.6380517482757568,1.0
0,599,1.7936960458755493,1.8
0,600,1.1940993070602417,1.0
0,601,1.7612850666046143,1.8
0,602,1.500696063041687,1.0
0,603,1.710693597793579,1.0
0,604,1.754009485244751,1.0
0,605,1.2047680616378784,1.0
0,606,1.1449941396713257,1.0
0,607,1.6134045124053955,1.0
0,608,1.797169804573059,1.8
0,609,1.8819383382797241,1.8
0,610,1.566895842552185,1.0
0,611,1.7393317222595215,1.0
0,612,1.8916616439819336,1.8
0,613,1.7960503101348877,1.8
0,614,1.6929110288619995,1.0
0,615,1.7336790561676025,1.0
0,616,1.4526797533035278,1.0
0,617,1.7612364292144775,1.8
0,618,1.6145566701889038,1.0
0,619,1.4828522205352783,1.0
0,620,1.5621306896209717,1.0
0,621,1.7116118669509888,1.0
0,622,1.7241116762161255,1.0
0,623,1.1284637451171875,1.0
0,624,1.1285021305084229,1.0
0,625,1.804284930229187,1.8
0,626,1.688124179840088,1.0
0,627,1.796057105064392,1.8
0,628,1.5454589128494263,1.0
0,629,1.4074606895446777,1.0
0,630,1.620913028717041,1.0
0,631,1.773451566696167,1.8
0,632,1.132734775543213,1.0
0,633,1.5402787923812866,1.0
0,634,1.8396869897842407,1.8
0,635,1.1497856378555298,1.0
0,636,1.1976070404052734,1.0
0,637,1.4795143604278564,1.0
0,638,1.1752103567123413,1.0
0,639,1.7615201473236084,1.8
0,640,1.6928969621658325,1.0
0,641,1.6806812286376953,1.0
0,642,1.1220118999481201,1.0
0,643,1.5456697940826416,1.0
0,644,1.1661639213562012,1.0
0,645,1.1338247060775757,1.0
0,646,1.5443300008773804,1.0
0,647,1.4714027643203735,1.0
0,648,1.12662672996521,1.0
0,649,1.8354191780090332,1.8
0,650,1.7058689594268799,1.0
0,651,1.7215590476989746,1.0
0,652,1.8935974836349487,1.8
0,653,1.152916431427002,1.0
0,654,1.151957631111145,1.0
0,655,1.755059003829956,1.0
0,656,1.910667896270752,1.8
0,657,1.802558183670044,1.8
0,658,1.4596079587936401,1.0
0,659,1.884703516960144,1.8
0,660,1.545153021812439,1.0
0,661,1.8789513111114502,1.8
0,662,1.183444857597351,1.0
0,663,1.097921371459961,1.0
0,664,1.8191730976104736,1.8
0,665,1.534387469291687,1.0
0,666,1.9073386192321777,1.8
0,667,1.8757476806640625,1.8
0,668,1.5377970933914185,1.0
0,669,1.5486462116241455,1.0
0,670,1.093848466873169,1.0
