sample_idx,ok,reason,nodes,vel_min,vel_max,vel_mean,p_min,p_max,p_std,u_abs_max,has_mu,mu_min,mu_max,nan_ratio,quality_flags
204,True,,2000,3.3852906575224064e-07,0.2839922308407107,0.15501866108489493,-13.786859798167141,20.09661000998019,8.109306688531579,0.23542239580656196,True,0.0041103456235029,0.04162008345353746,0.0,
205,True,,3273,9.818190771313016e-08,0.14562986430349698,0.0915938063811131,-0.6152395267837935,4.747508885594701,1.4242718581152198,0.1374695456672791,True,0.004917985728170738,0.05532525319378774,0.0,
207,True,,3257,7.4005989782981275e-09,0.14923822855950958,0.09179341870836481,-0.5966621523484263,5.1726892049264395,1.740191792518982,0.1370055365217958,True,0.0048195567364429275,0.05445997809661273,0.0,
208,True,,4152,3.938792625149731e-08,0.10721682290753262,0.06901183549188697,-0.42065197790565556,3.2646062830730225,0.8872268585788209,0.10405466526335917,True,0.005385815161630854,0.05577749452967905,0.0,
209,True,,3252,6.389762598051254e-07,0.13852906204418633,0.09243920565651075,-0.1707944050489771,3.7395776179380125,1.0507998818561737,0.13847108960617627,True,0.005217334069278462,0.05483481518810511,0.0,
210,True,,1867,7.630274724536651e-10,0.28801315047466647,0.16687193091841462,-0.576889436981474,18.013409408548085,4.996430196605039,0.28020061171677135,True,0.00418705264551,0.028006052948833567,0.0,
211,True,,3923,5.3288650282242455e-09,0.11900902769328177,0.07222402558082795,-1.8218701538225175,3.891527610516184,1.3633517741000696,0.11150138104734693,True,0.004858568801261554,0.05471086705976667,0.0,
212,True,,2207,3.243300619355927e-07,0.22718064083199527,0.13752821160052714,-1.1264013023469042,12.521786595207958,3.661944003714104,0.2151563532926121,True,0.004440680219517702,0.032974855801938804,0.0,
215,True,,1942,7.794539490725612e-07,0.2627758156205324,0.15617295438529794,-2.5482224025204956,18.2054021616758,6.403311961721615,0.24495009168412718,True,0.004304788718862076,0.026795985361161314,0.0,
216,True,,3539,5.528612966926425e-08,0.12876438640701,0.08529869912839859,-0.07303560472331277,3.4736875098644036,0.9312370807797343,0.1287386178577469,True,0.005149093794845009,0.05450732427988653,0.0,
218,True,,2132,1.2476140271699458e-06,0.25942291965127645,0.1471324254823791,-4.222474102523622,15.09711231720082,3.932397226031787,0.24229769093623907,True,0.0042489265234444675,0.046948038723094346,0.0,
219,True,,4016,3.885535541826531e-09,0.11096173021574013,0.07236188541006536,-0.3470672650861142,3.1909384320161083,0.917308907997217,0.10828599987161527,True,0.00550797189380733,0.05566063128384851,0.0,
220,True,,2559,1.6798731879910025e-07,0.2827711979104958,0.1260332368578307,-14.528612340551229,22.244686814983798,10.710357508659932,0.18068475509642395,True,0.004085170294764347,0.04700071289807782,0.0,
221,True,,2879,2.4648145436614796e-08,0.16586775679911447,0.10482429934688926,-0.9581761528799602,5.369692494393297,1.7140857998715395,0.16586702145913526,True,0.0047845397269335585,0.05344846078351209,0.0,
222,True,,2387,1.151313456242502e-07,0.2265942611563359,0.13165497769980627,-4.87787323189629,11.651316566938704,3.5248614518442545,0.21256450381481953,True,0.004283116939662912,0.038318992737059736,0.0,
223,True,,3188,3.863690320984164e-08,0.14445038902827126,0.09027527695750626,-0.3263368232571964,5.5478919545497565,1.4019974409197324,0.14284998610812713,True,0.005011372786464807,0.055544592329452795,0.0,
224,True,,2557,5.840088380007044e-07,0.185022069237682,0.11560877470364349,-1.2824764716836108,9.260844154507625,2.8291962724290323,0.1794830374841155,True,0.004690791276753202,0.0517057447439806,0.0,
225,True,,2216,8.91197231255867e-08,0.3583931743634226,0.14913486611340973,-28.277038434628075,33.092566678367106,17.002233232783798,0.2873813697941507,True,0.003980228303039331,0.035545997687078314,0.0,
226,True,,3086,1.296592974986982e-07,0.15334084923441932,0.09735680685428832,-0.1547027031569141,4.360727381889465,1.2711513443469955,0.15326779615402158,True,0.004891525305441321,0.055857517372094344,0.0,
227,True,,4203,2.2984262563576614e-07,0.1111051433026745,0.07198215562660286,-1.410321871294071,3.0462179806044816,1.0227100870312615,0.10360903444382989,True,0.004987029961458356,0.05588851199523434,0.0,
228,True,,1954,7.073263585787648e-07,0.2824101056999664,0.16522485939774625,-1.4771825201550923,17.89314341347159,5.584059474187389,0.2800843542172617,True,0.004239585802804051,0.05129048858361573,0.0,
229,True,,2381,6.160285801480864e-08,0.2109523422726238,0.127153536927692,-2.6266878961640443,9.623876599170647,3.2483887167423466,0.19710337707339462,True,0.004469019374919225,0.051796335589987134,0.0,
23,True,,2416,3.5607021980973294e-07,0.20227112769494968,0.12792270113242893,-0.05731832649466878,8.111306530977659,2.5439870385866,0.20227049204229525,True,0.004664105095588589,0.04905129618717788,0.0,
230,True,,2327,3.0759097214806903e-07,0.2307044662862472,0.13768049364451201,-4.110336496361147,14.348290370361237,4.703541702947257,0.1977892012995948,True,0.004445258148305435,0.03277049928382811,0.0,
231,True,,3670,2.0136106802863e-08,0.12423597335930422,0.07691766905088693,-0.7957814659816019,4.176879475430141,1.324107507076087,0.12059383902291218,True,0.005105554249837614,0.05564221547071077,0.0,
233,True,,3226,3.362648559580839e-07,0.15139118789545716,0.09548129994855135,-1.1062560468691753,4.958096334508775,1.5159309626658601,0.14306306022935575,True,0.004663394909683632,0.05487018449011297,0.0,
236,True,,3242,2.654634228724906e-07,0.19337110198227256,0.09779849447037092,-5.424095684010815,13.457551123498432,4.72007740042645,0.13764111356828168,True,0.004304970761858198,0.05423973167555906,0.0,
237,True,,3711,9.185782700705479e-08,0.1331181135076898,0.08292762714930917,-1.63471197698031,5.103595303115525,1.6407871584355669,0.11747893426439687,True,0.004966668175878473,0.0542158922163401,0.0,
239,True,,2140,5.8704161360596576e-09,0.23367837445760628,0.1416535560706885,-0.7541452686113097,14.607319701566109,4.299391862831962,0.22353285251816524,True,0.0044086141460847415,0.0404263431836674,0.0,
240,True,,2430,6.449530798038912e-07,0.21630414922891875,0.12735934678890562,-4.297005520930016,10.84204372355393,3.463517447364003,0.19115655118098726,True,0.004316711889154768,0.04786651468461978,0.0,
241,True,,4115,6.213806941908306e-08,0.12415133798913781,0.07595014596677196,-1.6132095540838614,3.38582976116217,1.0101384330065635,0.12097077142379772,True,0.004946194416187414,0.05546574020637177,0.0,
243,True,,3605,5.719262011412762e-09,0.1294712298817101,0.08459528770107654,-1.2240499377264433,4.677061805297122,1.3597856930549883,0.12147663469384606,True,0.005054236725601485,0.05570804857794765,0.0,
244,True,,3794,2.009532041509235e-08,0.11623524957889543,0.07173717398746278,-0.6616342778310049,3.719381708581963,1.1076778446452706,0.11600216709951773,True,0.005156987583988367,0.054467136494747444,0.0,
246,True,,2191,1.2838436146987608e-06,0.22774318624615514,0.1382960060431041,-3.182362223718683,13.90585204351566,4.656198803195465,0.2134696395834956,True,0.004459942906953733,0.0464612687096794,0.0,
249,True,,2017,1.4115920408896797e-06,0.24612951080549178,0.13933748362652665,-0.9906491078373465,15.580645110069323,3.756262219205048,0.24155794718778187,True,0.004413352758573099,0.03707172524229087,0.0,
250,True,,4465,5.735572211363365e-08,0.09805499524731946,0.06581473983280346,-0.026505034176555725,1.7331399582333669,0.5068778825052271,0.09781425695200549,True,0.005824835193501266,0.05589805576208544,0.0,
253,True,,3262,5.269656334855138e-08,0.13978164773370388,0.08914673560909636,-0.5061880395721304,5.259347570486876,1.4890112075559359,0.13758555053955504,True,0.004979297781572423,0.05464579690962848,0.0,
254,True,,3084,1.1144687402485454e-07,0.16117625073449485,0.09718766154334338,-2.94780470209735,6.286647155349821,2.2125901679849487,0.14750395915655004,True,0.004617304061752105,0.05440211527613494,0.0,
256,True,,3061,7.803212429605179e-08,0.17162542175738504,0.10120827511822082,-3.545802312574252,6.42716235861663,2.4215385128918054,0.14878129064378315,True,0.004613282678334936,0.05502656056265471,0.0,
257,True,,2728,1.5820547605410097e-08,0.17142565540515056,0.10832353608882211,-0.9920369182017309,8.002556130101802,2.4794922540909496,0.16567927726904083,True,0.004763623506296782,0.05519267118476452,0.0,
259,True,,3607,5.431379460816796e-09,0.14938099677784925,0.08693514421006135,-3.6032373933488495,4.291409480269061,2.064941122395019,0.14928444249172054,True,0.0045618778948949695,0.05580099909144955,0.0,
26,True,,1883,8.685137411745739e-09,0.2842422729957646,0.16753375221176867,-6.201633938408414,20.22815741349063,7.097057580645992,0.2543516132435203,True,0.004216339347820333,0.043981934661439306,0.0,
260,True,,3979,1.504212641227609e-08,0.1571860629362116,0.07955221422256767,-5.186928844516758,5.983777678215737,2.594410294597591,0.13243858416373247,True,0.0044533643713059266,0.05545661109481371,0.0,
262,True,,3305,4.690145815866424e-07,0.14099143806619502,0.0898273251948587,-0.6706257149174131,5.030891171404505,1.6150730815202612,0.13281672067135733,True,0.005037406443824572,0.05564573770081128,0.0,
264,True,,2748,4.686723340532148e-09,0.22417943153138453,0.11734377925547515,-7.815960424341192,13.926773427841177,5.749282816090016,0.16585869048203056,True,0.004254194799558344,0.04950153679858393,0.0,
265,True,,2177,9.469139676574929e-08,0.22251838634092733,0.13708150707378755,-1.3999506055831656,12.459148433235432,2.995475208268778,0.21530182082808755,True,0.004480254871642029,0.0493772179428591,0.0,
266,True,,2970,1.034089598409844e-07,0.1677275619992331,0.10519313330747944,-2.520446573582037,7.773226375038913,2.4655187742705253,0.15202317615933866,True,0.004687968876932551,0.05507386283811441,0.0,
267,True,,3729,3.988318648520852e-08,0.12381671817948794,0.08142608231731017,-1.0241690357519693,3.3552280470304825,1.1175745844412155,0.11893760971079186,True,0.004918899133266251,0.0556068325086118,0.0,
268,True,,2711,8.940452709696657e-07,0.17459656166004123,0.11010874833576498,-1.6865535587591494,7.916125116654216,2.578825852332937,0.16790235290110986,True,0.004739354901871812,0.055487400658815196,0.0,
269,True,,1940,2.3524546455029724e-07,0.24673586343096446,0.15172667695864778,-1.4619031788144086,17.102643350307783,4.39625104949789,0.24584087494127219,True,0.004382506654400771,0.03237976103162481,0.0,
270,True,,3572,3.809895911178311e-07,0.13344543682890284,0.08401092376364666,-1.254872414623558,4.1500410958045055,1.2893766656121541,0.12525054970873303,True,0.004958898338993764,0.05530405122100747,0.0,
271,True,,3192,3.728444801171521e-08,0.14632791012868218,0.09114025738032373,-0.15346920794207947,3.689291322193073,1.0338436355187073,0.14614025595479235,True,0.004937580692800197,0.05550508305510616,0.0,
273,True,,3014,4.503925406954158e-08,0.17691473091050489,0.10394152905013869,-3.019627334379887,6.040490538401236,2.399024408050713,0.1763626886248135,True,0.004515397011365659,0.05585910512140266,0.0,
274,True,,4189,6.89656201640779e-08,0.11416852386540555,0.07129383824120294,-0.6403204917144576,2.23707239600405,0.8259550166378339,0.11386821968690987,True,0.005173034970219285,0.05581060171499813,0.0,
275,True,,4095,8.157350632748297e-08,0.11180307828154892,0.07269086192117866,-0.9812476445131386,2.7832631786177906,0.928146984416269,0.10583236622813577,True,0.005017168762789853,0.05523628842864675,0.0,
276,True,,4236,3.229550281352184e-08,0.10969590159820368,0.07127473051628375,-0.8672124997354387,3.59311111209158,1.0576893290820737,0.10264755752161223,True,0.005431676392239041,0.055486353378899775,0.0,
277,True,,4411,4.2324204147377805e-08,0.10022488783117119,0.06612479423231149,-0.28797617412669435,2.3123379113622073,0.6203230499422034,0.0980187565504419,True,0.005757167708333278,0.05562383921717291,0.0,
278,True,,2845,1.0135685894090151e-07,0.16546944130220093,0.09909731065547216,-0.09385288905427484,5.183447625777523,1.1006327174227446,0.16400458707343335,True,0.004853862847113975,0.05549589517178807,0.0,
279,True,,4058,5.865292533291788e-08,0.11079691533836036,0.07431585977184717,-0.12031940927689846,2.3886883369100076,0.7034905004094285,0.11060640970878499,True,0.005310178154005773,0.05597737006871865,0.0,
280,True,,2296,5.812397751705086e-07,0.22538080707274824,0.13567801400130852,-2.872539380837064,12.168489232477492,4.019408320319989,0.20311921186147897,True,0.004371931977496388,0.03896802460174338,0.0,
281,True,,3754,3.487757352747529e-07,0.12055521460485476,0.07932424591589098,-0.964916769297241,3.3880049353987864,1.0893778869083808,0.11615735067923914,True,0.005247374263311002,0.055751593516693405,0.0,
282,True,,1989,1.0422638413312741e-06,0.2555595113105304,0.1526245380945121,-2.2474238730459946,18.06336177210852,5.462332134649914,0.23906932883945792,True,0.004376222755875144,0.027919810487953313,0.0,
283,True,,3357,3.299657771361564e-08,0.1383896445049477,0.09176700392782983,-0.44499836150634664,3.5709655400260853,0.9296043702388689,0.13834199845965686,True,0.005165752966893549,0.05578372318069705,0.0,
284,True,,2607,1.734292344832216e-07,0.21073192511442815,0.12206802976348666,-4.125517561198993,9.131915992526833,4.175906197978991,0.21002549949836724,True,0.004413885445495295,0.05532094825175655,0.0,
285,True,,4201,1.0922129706017024e-08,0.11268360555544644,0.07186301006804068,-0.6034767820373423,3.831650210510123,1.1946364275016117,0.1032199713668682,True,0.005156234447636105,0.055490433597536235,0.0,
286,True,,4365,2.049907758120427e-09,0.10163376552627296,0.06529705356123172,-0.2664792091471107,2.6752986088337996,0.7907178822332901,0.10079741670420175,True,0.00529963987182128,0.05543656516594818,0.0,
287,True,,2530,5.58600851634212e-08,0.1973385679598608,0.1189423254753265,-2.6720527078609226,8.462279524821513,3.1058095370506296,0.1821665431065032,True,0.004495720399144451,0.049462497511039934,0.0,
288,True,,2129,6.159939162141536e-08,0.23596138760718446,0.14259313285904146,-2.1886684655626296,14.68136202271125,4.160226437632353,0.2227765412838441,True,0.004369904934686442,0.034126288996309005,0.0,
29,True,,2779,1.3413685570836205e-08,0.24837487117630153,0.1157165836309606,-14.21398273439541,16.14961759088078,7.223641267406783,0.18493214772890895,True,0.004132002442333238,0.0506714099347659,0.0,
290,True,,2578,2.5888267542234007e-07,0.19290763617699186,0.11872714672074512,-1.337747320611427,9.514048849677739,3.0624667976332196,0.17697949273935074,True,0.004600302288452974,0.044095535317327086,0.0,
293,True,,3183,2.23375943955465e-09,0.15773303363316596,0.09471802911943049,-1.0138436410331966,6.937250696781698,2.428434816408558,0.13870249769884635,True,0.004562785143464589,0.055998185909606264,0.0,
295,True,,3594,2.0228561338497723e-07,0.1493712435458892,0.08673040492540479,-3.4385327407205453,4.934627820889438,2.103227480161988,0.12612983699394967,True,0.004615518090440423,0.054502845907440714,0.0,
298,True,,3241,2.977444745551559e-08,0.13966997360686126,0.0893995402256647,-0.03320998028523301,3.5947461349957197,0.762762697488493,0.13966986269067472,True,0.0052150192898724294,0.05576460597512186,0.0,
299,True,,2211,5.537641990306621e-07,0.21480247761153673,0.13538828528143793,-1.0161646394501922,11.607847160823663,3.296235498571847,0.20874219606797037,True,0.004603788811352052,0.0544747216258072,0.0,
3,True,,2388,1.9265420209330194e-07,0.20000101607016438,0.12277702771146001,-0.4888202093852958,9.810129062289032,2.6382926152506516,0.19370115176393926,True,0.004567149553382257,0.0484943890445839,0.0,
300,True,,3377,2.7858385084147063e-07,0.14199434017142742,0.08934212707073776,-0.5420047659854705,4.883395555275979,1.4629618319707192,0.13150560515507176,True,0.005086739752208666,0.055403781149194024,0.0,
301,True,,2484,8.875047409737514e-08,0.2024231960762828,0.12085673905345495,-1.1256265955678442,11.244362842745593,2.893876120705855,0.18758695559643898,True,0.00452588505136392,0.03979658623607973,0.0,
304,True,,2620,4.973015744000679e-08,0.17879380670963543,0.11500611820602948,-0.47861606597256234,7.0557876573451725,2.1247259929495006,0.17435679959428302,True,0.004875955985106282,0.04918302860782174,0.0,
305,True,,3440,3.3034181704406764e-07,0.13917379843762817,0.08775353478683863,-2.035881974287791,4.2526910993112255,1.3375381504826973,0.13009324010535675,True,0.004742751352735635,0.054863371232401904,0.0,
306,True,,2311,2.014487353131665e-07,0.22575563822799868,0.1353027050158378,-0.5223777742691982,10.767125378831313,3.099645906813093,0.22563632151997667,True,0.00445725322218637,0.055664334813435634,0.0,
